9b4fc6ec539ca37ff0df9f25da785df9	女	2014	植物保护学院	燕郊
6950ed6e279d4785ccc59caec31d8b17	女	2014	农学院	包头
c68187c27e0d90f3b1382a719847247b	男	2014	农学院	沈阳
7f88e465134acef964ffc1013b2b6e57	女	2014	农学院	公主岭
5f0541a177f65eabfc97e816860f5dcb	女	2014	农学院	哈尔滨
d691873564c84f529ad05595e0e238a1	男	2014	园艺学院	铜陵
6c5180ba2d210dc0d8433e2cac436847	女	2014	农学院	南昌
5bd641d501233ce00c5cf2d81c60b9c1	女	2014	植物保护学院	烟台
4a61de73e8b7394bebd32ff785f74c25	男	2014	农学院	信阳
7e7b82bd2f77b790fee3fe46435bf069	女	2014	人文与发展学院	黄石
144faa2c361ecc98e6deba3f395c5fff	男	2014	园艺学院	长沙
87941b9dcadd612b8e5f03d1211722c8	女	2014	农学院	广州
90d0d1c0ffa1e00b77e0da05123919af	女	2014	植物保护学院	南宁
bd8a84345a19ac4f2c0f8f2c42511552	男	2014	农学院	重庆
4476e9846dc5aa4f13e643678774fa1b	男	2013	水利与土木工程学院	喀什
1c876e8d69b0d0609ec791b1082ec8ee	男	2014	资源与环境学院	南昌
ef00d469113cb54d06eca3f7f755a972	女	2013	国际学院	北京
5d33f4db4c113cfe155b02ead7f8ab96	男	2013	烟台研究院	德州
10108f9c1a506f2684349ee45ec42d66	男	2013	信息与电气工程学院	哈尔滨
b5727e5aeba83223f2bfb82d2711ef7e	男	2013	信息与电气工程学院	德州
99ff49f71c6be8605b5b17d2bf50e65d	女	2013	烟台研究院	东营
d7ecf470e2c2e9aa342e30c8b1b6b6f3	女	2013	国际学院	广州
03a6d3053da325e6324bf2537331f8ed	女	2014	植物保护学院	昆明
67cbacd1cc58ef76fbf81775c43d8bfd	男	2014	植物保护学院	祥云
c867cad9aefbf221df30f1f0c21a03d0	女	2014	植物保护学院	怀化
b362d699397d4dc06926e194b1bf8f1e	女	2014	农学院	昆明
236ee26037b4e613f26d36058ae88b65	男	2014	农学院	昆明
3d4de173b32be10c05b3f3a3ba4a8713	女	2014	农学院	西安
c95fdba93600dca6812276e6dbb54188	男	2014	农学院	西安
9ba43c1ed8b0cc92a0e2486bd2636cc6	女	2014	生物学院	兰州
d845685e67e5d3ded7dd15e9b2439f76	女	2014	园艺学院	乌鲁木齐
6715b6590385595f11012e67a84da250	女	2014	农学院	临沂
45f99add09e64c5be3aad696feb22200	女	2013	植物保护学院	海口
dda711e9f47bce4217678d8080f378e8	男	2012	人文与发展学院	玉林
a541ec17914855b1ad6b2aa0641e61d2	男	2014	植物保护学院	武清
3a7e350653372ebcd8df3686be1514c3	女	2014	植物保护学院	蓟县
e9bf5f3cc64c4cde17bb1f3578cb3098	男	2014	农学院	衡水
76d163b9a5b486fa23720cc853a017ef	女	2014	园艺学院	长治
bd893abc71007cb3c2ccab396bcccc06	女	2014	植物保护学院	赤峰
1054fabb6f141e8b9ae23040a7c5e59e	女	2014	农学院	大连
7cdc3620623d55f0f5765dd0172567b9	女	2014	经济管理学院	牡丹江
554e3b39cca341f235c48e6a454fe56e	男	2014	园艺学院	上海
800d276df63af264c53556d33959cb53	男	2014	资源与环境学院	北京
d43dc42f18640e3fa8a444b895a48285	女	2014	生物学院	北京
853d6bee662d354d8183e3a1ca6d92b5	男	2014	资源与环境学院	天津
1fba9867fccd31b44c1313bc3dd00737	女	2013	植物保护学院	南宁
d20372c1f0ed528c3766aed331b16ec1	女	2014	植物保护学院	石泉
cc286931593ae1bce6296b0fc9f3229d	女	2014	动物医学院	银川
63fb9639a3629cf967d979e6638dbcb9	女	2014	动物医学院	乌鲁木齐
930efe5ee3c4341764761e15dfc8443b	男	2014	动物医学院	库车
39d751345ce5addad11de8d471b17687	男	2014	动物医学院	北京
b57b2ea4a35111f0fa2207c78a95f9bd	女	2014	动物医学院	北京
f3ee0b3a97815cca9d231e569bbd1be4	男	2014	动物医学院	天津
32fcb65586c249b92c8dc8c7a095aa7d	男	2014	动物医学院	沧州
1f48f1a39aee633a491cc935998a5dd4	女	2014	动物医学院	乌海
1250b2ed0a9dc4f4606bef326a54a64a	男	2014	动物科学技术学院	呼和浩特
cdf5ddfe52b59399a9ce841760eb3fea	男	2014	农学院	信阳
f9c0e63f378312308349ef74dce69133	女	2014	植物保护学院	武昌
6db41245257f231c9149753f4d058f3a	女	2014	植物保护学院	南宁
6c9d52c7ec86b9ae81d564db6a5f9171	女	2014	植物保护学院	信阳
6baef60d5ad85a9a8661e9d45cb8586a	女	2014	农学院	荆州
82de3961960e6a9bb0c768de6ab6caf7	女	2014	园艺学院	长沙
87a4e4c4a11cd35e97733846117ac8ad	男	2014	农学院	茂名
5363625e298d2c73558da8adabe0986b	女	2014	植物保护学院	南宁
52f3530cafccdc0f46906c472d1524be	男	2012	理学院	杭州
336127cc3f54874a86a382d559977627	男	2013	园艺学院	中卫
54c74064855b821d6b8e271311a16ab0	女	2013	水利与土木工程学院	成都
6983af2950679bd914013b29a8f8a173	男	2013	水利与土木工程学院	拉萨
eb7ce21cda705f24f8abce3203878611	女	2013	园艺学院	银川
7056897cb5d2b30490b0b2e8debd2641	男	2013	理学院	南宁
d2d1d551606f6f20e0be3462bd82849a	女	2014	植物保护学院	重庆
ea70d7d50636446ccf83c86b49b49ae8	女	2014	园艺学院	成都
63efbb7e0b18cef9c31eb63f4751f1c4	男	2013	动物医学院	天津
132712336ed5392ad777123e01507c7b	男	2013	动物医学院	北京
a7684fb137e3c54d286bed1b9a310ec2	女	2013	动物医学院	东安
1296248a732554f11a0514723f3acdbf	女	2014	农学院	石家庄
1b365fbc30a323c078a29aaf34218902	男	2014	农学院	运城
2fa9a5a82b327e53ff63a85ac83c44f0	女	2014	园艺学院	海拉尔
8bff591a8c1f34db477958fc3b24e93e	女	2014	农学院	鞍山
f07b4370683104695d5d8d1e7db5d243	女	2014	农学院	长春
5a62155ea757300b7145bb959204c436	女	2014	农学院	鹤岗
f56574d46ca26d5910e42264cce8d3a5	女	2014	植物保护学院	盐城
3ed6d61850797dad77c3eaf70718d69a	女	2014	生物学院	郑州
e88d29946a41599cef91597160b9833a	女	2014	资源与环境学院	枣庄
7fd60994672184ca663b7cddf3bc2a0d	男	2014	农学院	漯河
e45bb93dfc7bb892bdbb4fa856383e22	女	2014	农学院	南阳
3dcd975602bc1157418144e274a0d927	女	2014	园艺学院	建始
a063a6e18e5e18b60dae649947d0cf37	男	2014	农学院	东安
8872b76205ec74330e3692639dc7c158	男	2012	信息与电气工程学院	恩施
6172b11c81dfe11543d656afed8e3a7e	女	2013	经济管理学院	天津
16aabd8cebeb1ec10fc786e32c2433ad	女	2014	植物保护学院	西宁
dbfdf103880d4f6de1f2698dac501d2b	女	2014	经济管理学院	郑州
5b0eb528e41c910c1864effbe125092b	女	2013	经济管理学院	池州
17d36d5aaa21a7ba2434ed5916cc0158	女	2013	信息与电气工程学院	曲靖
8d3740f41b82c1af6643409e6545f24d	男	2013	信息与电气工程学院	百色
d8a55685a2323e16cddd587fe9fb6520	女	2014	植物保护学院	南宁
b907f9a9f86517bde2e5345641f9ab1d	女	2012	生物学院	大连
6c2d1aec74f16381af2775fc5359210f	女	2013	动物医学院	盐池
809c959b1369de9de5d8039b2c86665d	男	2013	动物医学院	鞍山
bff81a43aff0d27a04f4aa56ba7b0fbc	女	2013	动物医学院	瓦房店
b15f947f7a8dd44375f4353222ac4cd3	男	2013	动物科学技术学院	西安
35e2b21c5c7c60d948b12fe2bfa522a6	男	2013	动物科学技术学院	喀什
659af286b5cc7d440a38cb89ee280547	男	2012	国际学院	北京
99297aaf68a2bffd5f1e9bebabd8b033	女	2013	动物医学院	金华
dc623f5c1d3c71384ea63d6cb6e2019b	男	2013	动物科学技术学院	胶州
73e471b66d46cb9714e8db155612aae6	女	2013	动物医学院	周口
c2bbd88cbd73cb866c80ca5939e67d58	女	2013	国际学院	蚌埠
d22cd3b64acbda9e0134d52fa2992086	男	2013	国际学院	潍坊
2215c76f478b4ab052b32e4a832ce3e6	女	2012	水利与土木工程学院	云南
f70edf9237ab8dcc4f91a2b22f3d0c0f	女	2013	动物医学院	江山
2f9abca93989cbe9586700e8183e21a2	男	2013	动物医学院	阜阳
e370c16a9dcd94f06cb420447e967735	男	2013	动物医学院	南昌
2c489ccfeed3cd143cf4a3288b0b7cfd	女	2013	动物医学院	济南
9a0623e450f8a04421237d6a749ca591	男	2013	生物学院	焦作
0d177a01b72667a464cb178195abd53e	女	2013	动物医学院	武昌
18526732877675978873bc15385a30ad	女	2013	动物医学院	澧县
37f5361325a3aff856f12a9467bb54c6	女	2013	动物医学院	南宁
2d6fe32d138adee78034a584640fabcc	女	2013	动物医学院	成都
43d15b34a51f3c8444dd12a95f95a4c6	女	2013	动物医学院	遂宁
31862147181abab4a76fa52c9cba87f0	男	2013	动物医学院	昆明
e4fef2d298de31373944ece1142d8de1	女	2013	动物医学院	延安
99e57d68f2d5ff06e70a8052a54b4687	女	2013	动物医学院	兰州
44e58e5f4f602690e7c5bddedc7a99d7	男	2013	动物医学院	库尔勒
0426d6f64dfd23dc1697d7603ea368d2	男	2012	烟台研究院	烟台
a85c90c60a77ed18963c7564c20b7413	男	2014	园艺学院	北京
7a228a0dc0732cedd0b7773a1ba87ff3	女	2014	农学院	北京
ea792485c6d201079750a4b37ee1929a	女	2014	植物保护学院	塘沽
a27a7b65e5a8c39d518b72445b3ce2fa	女	2014	生物学院	太原
13a0f80ce571b25bde851273887fbfa4	男	2014	生物学院	东胜
ae3996776431632657346f07c7cb559f	女	2014	食品科学与营养工程学院	葫芦岛
b76b29fafb254b094ccbb3336ef89bda	女	2014	信息与电气工程学院	延吉
407cda4b13f15e8a1efc035bb39c2a02	男	2014	生物学院	德清
e0e6c54aabb2fb1c30f80d3104d52589	男	2014	生物学院	芜湖
ccf33fb93adfe4dd9147eec7f5a10a35	女	2014	生物学院	长汀
e2eeae6c2316f03f02ca04f90c7666cc	女	2014	生物学院	南昌
b36245b1def32428856df6f03c651af7	女	2014	生物学院	青岛
881403a1d1b8d149e7b60f4b4681512e	男	2014	生物学院	潍坊
923387d9c36b294c2cd8ebc5efb2b3f4	男	2013	烟台研究院	济南
8551706475842e50a33dc29efe9ca892	男	2013	水利与土木工程学院	福安
6037b50571c82f07d2a0e664ac2ab7dd	女	2013	植物保护学院	赤峰
306fe553c04ded4a1e33a605a26a279e	女	2014	动物医学院	成都
500523472ef6f89d31fd0241e8b199bd	女	2014	植物保护学院	贵阳
fcf65b5d10bf2598b1d50fc727c9e466	男	2014	动物科学技术学院	昆明
6cc6f4805091ca5dcf77c32c29f5763c	女	2014	动物医学院	昆明
38ca1f31500beb6ab655d3f28c8e7bd2	女	2014	动物科学技术学院	拉萨
a02023aea92ae04bf89ff25aeeeb89c8	女	2013	烟台研究院	青州
6e56e6f0b5c186f83ef30a36efb602ac	男	2013	工学院	十堰
f3d770c71091630768fcbb5acfc9ca3b	男	2013	生物学院	安康
f6b7cd892168f9e89f8fb72b6baeae56	男	2014	农学院	北京
db7dfef79f761ec3bcd56e7862f49836	女	2014	园艺学院	芦台
05cf0ee3f291dbc2e7c8df231cacb87f	男	2014	农学院	北戴河
364ef89699f48a664c561f63ec997045	女	2014	植物保护学院	宣化
5c3d4d48529c2254eebaf6c9f40aa5a7	女	2014	植物保护学院	太谷
854a9c56a120cf88fc1fb6f457856984	男	2013	烟台研究院	青州
3876815c76e9b56f760fa613a31288f5	女	2014	经济管理学院	西安
855f74d822886f0239458d3f889af5d0	男	2014	动物科学技术学院	商洛
f329780f886f509760b867251bd7f78c	女	2014	动物科学技术学院	天水
5773297f19624b97e585368d1fe8d3a9	男	2014	动物科学技术学院	伊宁
8ec42d9d67d64afc3b78cc1c73712513	女	2014	食品科学与营养工程学院	乌鲁木齐
19eb200a0e412ea5f05e266e390b53be	男	2014	园艺学院	贵阳
4f2e9358399d85273d528c4632ecce9b	女	2014	园艺学院	昆明
f862c467fc3bc5dba3795731e18be2a6	女	2014	植物保护学院	拉萨
44dc1f19f644f3c400e96b41ea1ad809	男	2013	动物医学院	宜昌
60604a0ee764054cb6604aab0aeb615b	女	2013	动物医学院	长沙
1ee4870d8ffa3c6ed0e281be18d6bcb3	女	2013	动物医学院	湛江
5a506664fdb95fa9ce0303d373f52d6b	女	2013	动物医学院	成都
1d5bce32e7411d2c07047d056c1ecbb4	男	2013	动物医学院	广元
d18b5cf63d109c30a1ce3b8cec5a461b	男	2013	动物医学院	贵阳
23c5a922e7e462fb04225629b2a37e79	女	2013	动物医学院	汉中
a54566237c3e5a44dc6c42b3c010a3ca	男	2013	动物医学院	兰州
9ba9717594bac3e694a0a22df56822b5	男	2013	工学院	武汉
c927992ab9bcc2e7ef5a4921689f0aee	女	2013	动物医学院	广州
c874b9d14f2b21e80d9490b4f5d86737	男	2013	工学院	南宁
78d771217a5d72a8c3a7d60336e48519	女	2013	食品科学与营养工程学院	昆明
73053285477ff89fe7cd511d6059c37a	女	2013	信息与电气工程学院	柳州
9a79097f6d6ca0d390731cf970596844	女	2013	动物医学院	乌鲁木齐
276dd71b7af7c9cb6a72c31eb299c27d	男	2013	动物医学院	广州
6fd94ee2622ea2f86049e49b23b0d11a	男	2013	动物医学院	上海
e778c725a434235a9ad72b728aabafed	女	2013	动物医学院	北京
73a88d9588044c02973bdfc48dd9dc00	女	2013	动物医学院	天津
6a926f10a46ee4795ec9b0915179d231	女	2013	工学院	昆明
6922218f08ce76127c9d74d006acf8b1	女	2013	生物学院	丰台
1c5bba396bd50bb8b29d3d8b778df4d7	女	2013	动物医学院	乌鲁木齐
641f8cfb958b01372c42e8867ffbbd5c	女	2013	动物医学院	上海
64963801cb17111df2f15257720c0170	男	2013	动物医学院	上海
37a1fbd858d413b92576d224d00d82f0	女	2013	动物医学院	北京
81a90ab6e3d726f40d89de20070039d6	男	2013	动物医学院	北京
e8b453c7d54ea8db3539001f8fc1be5b	女	2013	动物医学院	唐山
7bd1fadf4845c9e1f1edaf5bd69e3fe7	女	2013	动物医学院	沙城
bde518f428d97b61861ccde79689e779	男	2013	动物医学院	太原
969e2c3f61d2769b6904156a1fe1e038	女	2013	动物医学院	延吉
65af2a33b69cdc5e81cb3557d9ed8828	女	2013	动物医学院	哈尔滨
477f4c6d20d4207314bf91e313fa78c4	女	2013	动物医学院	保定
a811d2e4d955221f51b2ce399d059bd6	男	2013	动物医学院	银川
9c7c7012b714f876186ed5adbba0e7eb	女	2013	动物医学院	鹤岗
cf842dab1501261e0f65401ade68f57a	女	2013	动物医学院	泰安
2701da882674682eb1ef7e20168bd86a	男	2014	植物保护学院	唐山
6dc2f03bf7435c8d55d808d17a7f75c2	女	2014	园艺学院	邢台
4939b8e14df13b3bb42e75a64a522426	男	2013	植物保护学院	柳州
ebd56f3169ce91e4c64e4c98432d772e	女	2013	园艺学院	重庆
1f08ae650ac96376b0e924613b4828ba	男	2013	人文与发展学院	绵阳
a8a94a241b4f3913f5cd59b5363696d7	女	2013	经济管理学院	淄博
48e7a705c9c41b4eb0ce1f3507b0be0e	女	2014	园艺学院	太原
e74789b43ca5c409fb406570c2214b74	女	2014	农学院	乌拉特前旗
38c483ed57520cdef3425e18117b339c	女	2014	农学院	沈阳
7fb2b1de488a6cad61a699e906364c57	男	2014	农学院	吉林
b986e4548981e00615b7848303e0b1fe	女	2014	农学院	哈尔滨
c5fd5882529945da0d24c973adedbd1a	女	2014	植物保护学院	南京
03c8e2101b412adde2e98b5b21bfd8a5	女	2014	农学院	杭州
0224068f643e3659925243c4842eb957	男	2014	园艺学院	安庆
01461dd10d2abf7c1d737e3bfd442560	女	2014	植物保护学院	上饶
4507a3358345ac2897eebff04678a7a2	女	2014	园艺学院	济南
d42a24a3322ea84d315098c075b25eec	女	2014	植物保护学院	鹤壁
b8c07033e320f55b10ff0ba4ea6669c2	男	2013	工学院	兰州
7bf0dd3b93178114c40b042bf413f68f	女	2013	水利与土木工程学院	天津
4923e848bdf8d810ad212b7f56061dbf	女	2014	农学院	宝鸡
eae56c00f8b515340d73139fb311d1b5	男	2014	农学院	兰州
c3dc52bc2127e6dab380d2aaa7320516	女	2014	园艺学院	银川
bf6b64cb98afb951b9b646d5079acdf5	女	2014	农学院	银川
b57167ed9b2c2ad114668498abd2902b	女	2014	植物保护学院	成都
c07b57f5dcb970f553f65b1c996e5e68	男	2014	园艺学院	广安
53aac1721c3478710be043e5d74ee6b0	男	2014	园艺学院	昆明
5799bdd349cbf1fe11a493469b9e5542	女	2014	农学院	那曲
35369265c7e48c9e2b56cbaf894f8c30	女	2014	植物保护学院	成都
b6a249af88f3a2f38ffe8c50f7647577	女	2014	园艺学院	峨眉
688f9a8970f14c4398e3db475693fe5c	男	2013	水利与土木工程学院	厦门
d54e108cab626d761452eca25cf21fc2	男	2013	经济管理学院	重庆
c9600550a80b43b6a88ca54703d06495	男	2014	植物保护学院	乌鲁木齐
55c7e7d59980c18b0e4753d07acdc1af	女	2014	生物学院	西安
0c3eb7a644c5d66023e25d3dfb4d3713	女	2014	生物学院	天津
54341f37e36b58611dfd0677731a4050	女	2014	人文与发展学院	保定
e596862c2e3b696627975ef1243a08bb	女	2014	生物学院	沙城
48b60c013e919838afdec6b1af16c041	男	2014	生物学院	大同
e1a6666f2f25256433c4afaf27cd174e	女	2014	生物学院	包头
5f33de74a24b7bcb39018f0603312378	男	2014	生物学院	莆田
7f4e87c506db82386f0d90535832b507	男	2014	信息与电气工程学院	南昌
7b1293472979b7555826173f4889b26e	男	2014	生物学院	烟台
c96f8a1bcb61c9563a5f6edddcef236f	女	2014	动物医学院	牟平
70ada00036d7e632bb8e191474f91381	男	2013	信息与电气工程学院	晋城
36303d39d979cf03fb7d4f7b8a35fe40	女	2014	园艺学院	安顺
3331e51ba426f8dcaae66ac7abe8ec0c	女	2014	植物保护学院	宁波
5cf4bd9ea63db915819f32b21243d9ef	男	2014	园艺学院	阜阳
1c68eb4870c6a98ecc7dc0a03421c59b	男	2014	农学院	福州
2311c31433affccbbecb7c943021cc2c	男	2014	人文与发展学院	南昌
dbb78ad4bf2f09a5100848796cf2c2ea	女	2014	植物保护学院	烟台
5ea9a8d3d7bda955bc45937b7720c7a1	女	2014	食品科学与营养工程学院	太原
92b859a4cd4c933453998770aa53149e	女	2014	资源与环境学院	赤峰
b59cda71a152908702565ee67337c1f8	女	2014	资源与环境学院	大连
2e5ddfa9234b50fdbf5dfc57ed9ba1a9	女	2014	资源与环境学院	延吉
1c2ac2a3be6398e45bb13c727f629024	男	2014	资源与环境学院	七台河
7710bed1a327404841a1a50f549f7dd5	女	2014	资源与环境学院	镇江
4ea9682aa9e899a8f813a2a247ea8d9c	男	2014	资源与环境学院	宁波
f499496321f34c6e41d388e527f2c316	男	2014	信息与电气工程学院	阜阳
9f18f9b7c73cf92c038ba44670187fa6	男	2014	资源与环境学院	赣州
8d40cfa97c98cec78bf8c3ff7c23c00c	男	2014	资源与环境学院	曲阜
5f267f0dfce53a92ff721b9fd2ada026	女	2014	资源与环境学院	德州
1227617dba94650cbab172cec4b9655a	男	2013	经济管理学院	北京
ff0ccfc61fd942ed3b3e395e36391243	女	2015	人文与发展学院	北京
6b1dd5727653d223d420010180c74fd7	女	2015	人文与发展学院	天津
8783e51bf6e899ccdca4bf452ccb1b7e	女	2015	人文与发展学院	石家庄
6ff0e6c18408bdbddb7c2973fe7ffaa6	女	2015	人文与发展学院	高碑店
574a6467f5f29262d0cf0c6716749cc0	女	2015	信息与电气工程学院	任丘
197a3db16716e80c43888b19211be725	女	2015	人文与发展学院	晋城
da5b1e559bd80cf6ccf7b9e5363b0848	女	2015	人文与发展学院	普兰店
ef41123acc97e3499f79dcb972025507	女	2015	经济管理学院	四平
5a53646c2d54e52cc9fdcd96045fc578	女	2015	人文与发展学院	长兴
b73075eeffa95f4d95e2286a746cf53c	女	2015	人文与发展学院	衢州
3e2a0fc0fc8c78fb7d6447e4f67857d0	女	2015	信息与电气工程学院	菏泽
0086a3e725b57bf92d7d3397a47d2848	男	2015	信息与电气工程学院	安阳
2f4fdfd8f4565a9113c8d27252100721	女	2015	信息与电气工程学院	许昌
ca50ad510cc51b73b75ee9403d9210ad	男	2015	信息与电气工程学院	恩施
f75877e1bbb2ab9f93b6125348b3bb82	男	2015	经济管理学院	长沙
84d656cdeac420c311b65f0d20e19405	女	2014	烟台研究院	威海
45c42a83c41510560062324843da0c15	女	2014	烟台研究院	莱芜
d16be265e62e7f650fb526d1e860139a	男	2014	烟台研究院	临沂
a3dbbfe39b1bb3b41ec4a48114c6262a	女	2014	烟台研究院	德州
2de4350cda14f159978e728b51252dc2	女	2014	烟台研究院	滨州
76117750807f9c47f492a564a8eddd1a	男	2014	烟台研究院	聊城
4197ed2770650044c5777fd571305ea7	女	2014	烟台研究院	菏泽
f983c1fd09d3bd9ea14a046805223b8f	女	2015	信息与电气工程学院	北京
d0f345d46b2fd394ccf1766df0b2c235	女	2015	经济管理学院	北京
7beafe2a1d1bdaf79019505a10a5e4d1	男	2015	水利与土木工程学院	天津
2d52a2e8889932e547f91c7666ca8c59	男	2015	水利与土木工程学院	承德
7a042876235c8f3dd0c4c5c2277edfdb	男	2015	信息与电气工程学院	唐山
7f8ab62caa72f78c5f6c27d2f236bddd	女	2015	经济管理学院	长治
fb8e0476e69bcbc3ae9db360e50ca793	女	2015	信息与电气工程学院	阜新
629dbdf7d3bbfc521ff67da67c7dca98	男	2015	水利与土木工程学院	佳木斯
36a7e6b9f2db1b6dfb05e0ebcae7b05a	女	2015	经济管理学院	天津
8c7eaaeab153a1a4fa802508914b13c7	女	2015	人文与发展学院	任丘
47182871cadc93cf38d27753bebca44c	女	2015	经济管理学院	清河城
5676df5ca04786cbac8df09a7d5b5f33	女	2015	经济管理学院	高平
3c49b9c0b8d69f6d1ae01d125eb1e2b9	女	2015	经济管理学院	临河
ef7b04e3940a5b73748fc5d4e42eb732	女	2015	经济管理学院	丹东
2a81e254aacdf806e5531fa36edd6955	女	2015	经济管理学院	哈尔滨
f3ae679c74913811e4418a67290a978a	女	2015	经济管理学院	南京
43fe05f0d7c3fe1bc01820aa7d137cf3	女	2017	国际学院	洛阳
f3465499f22b0767cec574cbc0902753	男	2014	理学院	成都
c7a3ccb0ec70127c1dccee9727fb2142	女	2014	理学院	贵阳
8ff656ad7580982fbe3a71a0c5a64ac7	女	2014	理学院	昆明
aacc6ab291996b7459a21126f5a1d882	女	2014	理学院	蒲城
8865b9b3d702d682e1c6aa2c6ef2dd92	女	2014	理学院	嘉峪关
0538fa0c7419f0a4a6d371c5abab8018	女	2014	植物保护学院	银川
e908aabf23e20a839c79c96807ddc259	女	2014	理学院	乌鲁木齐
d3ac24e167b78c8242c4d1e2f2532ac1	女	2014	国际学院	长春
df66c98feff7a0c62c65d9d8f030265a	男	2014	国际学院	大庆
73211b24fc99fae35e2e741447d35a5c	男	2014	工学院	龙江
